@relation house-votes-84-ica-8
@attribute ic1 numeric
@attribute ic2 numeric
@attribute ic3 numeric
@attribute ic4 numeric
@attribute ic5 numeric
@attribute ic6 numeric
@attribute ic7 numeric
@attribute ic8 numeric
@attribute class {democrat, republican}
@data
1.2325400422281054, 1.9546960256438326, 0.04670050808639775, 1.0768782645688375, 0.9026389613916365, 1.3426144606036685, 0.3745645794302841, -0.7083327434107798, republican
0.9996569669957581, -0.2851838496030238, -0.05588548195938008, 1.1335774322683618, 0.8513472825716416, -0.8283277918026019, 0.19813129324362785, -0.5406433431403292, democrat
-0.8890240203848716, 2.1467381848163685, 0.059051935189759056, 0.7507712106943776, 0.814958286129728, -0.8759199161582646, -0.11991919921911581, -0.5927772513692247, democrat
1.0746492721110261, -0.1604026498642926, -0.1498960499800434, 1.2555601439645363, -0.8933985312870435, -0.8995336782158891, 0.3367079430141114, 1.1726181544270236, democrat
-0.8714268968701405, -0.4308648913632702, -0.2614379604703733, 1.2959786127659227, -0.5184706250075992, 1.0896861869033359, 0.7560427788385483, 1.1223697837390119, republican
-0.886311977926873, 2.4027699454445157, -0.062461900132301906, -1.1038938383510801, 1.5551334350113963, 0.8596841434391522, 0.11597873508367607, 1.5341349157358288, republican
-1.2325596768684492, -2.846942946526894, 2.801792922755645, -0.9165621656239756, 1.2261234732936022, 0.8872713928179483, 0.658119432053466, -0.8686558554980865, republican
-0.9422593429433817, -0.055365712862107785, 2.6031004231659196, 0.8828104539632328, -0.6806392241220328, -1.1757401181170133, -0.3128602005913048, 1.0341695534049538, republican
-1.0382315190576221, -0.453116835666716, -0.10092878613410577, 1.0377764103255032, 0.914725549020398, -0.837575993938007, 0.3174378489172135, -0.5019979785434803, republican
-0.9099227544922459, -0.23525091279046617, 2.5536572523553853, 0.9779107320971394, 1.7358053492441592, 0.9823752235832999, 0.0957320844811046, 1.468641301269211, republican
-0.8590611453894629, -0.2773510812357692, -0.21777641037063838, 1.2552129879975658, -0.5373953404283531, 0.9669373869915352, 0.5213073329381808, 1.0842728200952905, republican
-0.9668923292185163, -0.2577074532403395, -0.17974951351509635, 1.1076828917115131, -0.8375085015239799, -1.0849270051259956, 0.36304240026311574, 1.1383949139707363, democrat
-1.0324931651074887, -0.3005587356943208, -0.11391479753466599, 0.9687684812249594, 0.9271277586757197, -0.9378420773393632, 0.09527714359204295, -0.5452867925441618, democrat
1.2143115570687488, 0.2692590945126708, 0.4580050713823322, -0.8105284297054727, -0.8837027124040759, 0.45448675610778333, -3.11111470345009, 0.5249721870175936, republican
0.8307724939689832, -0.3266243740886685, 2.328338515961229, -0.9808408982749728, 1.3827519811995026, 1.4237956299728571, 3.2455324752450885, -0.38126806625199805, republican
-0.7483309989718192, -0.017828763692111727, 0.302098699977239, 1.120937440604665, 1.385290507878372, 0.6103498840923741, -2.984640337345864, 1.1908868490728484, republican
1.0138617483297374, 0.04454695392901725, -0.13644236054968806, -0.7221256808153914, 1.6542432424508817, 0.9782584785867133, 0.3221905405680436, 1.6555697216331409, republican
-0.8571907044267967, -0.15099336675210295, 2.536076270017666, 1.0098386120753051, -0.5967540795785313, 0.7594180997208926, 0.04671683543950467, 0.8361285513208991, republican
-1.0679510752210946, -0.3477704314752539, -0.019769027424181712, -0.973339923846868, 1.1193187128523663, 0.9568057614985787, 0.4001936992741296, -0.7307580372751542, republican
-0.8760612693586982, 2.109295593222861, -2.9902329093034905, 1.106214682675915, 1.3753192056476002, -0.8410159063719558, 0.5709547216524872, 1.9024050266409822, democrat
1.079867576708868, -0.19237727401452281, -0.1505480461424539, 1.2501025279534603, -0.8954680508828845, -0.9194028155323212, 0.24586377705912565, 1.143062353753552, republican
1.079867576708868, -0.19237727401452281, -0.1505480461424539, 1.2501025279534603, -0.8954680508828845, -0.9194028155323212, 0.24586377705912565, 1.143062353753552, republican
-0.855040517380807, 2.3971566584376167, 0.1587417201346286, -1.2102773587643776, -1.2471012491029123, 0.8318250135715233, -0.1367451967556531, -1.350607693805258, democrat
-0.8595828751633561, -0.29023560074824095, -0.22262235852972562, 1.2743909367713124, -0.5342094216678422, 1.0322754743552465, 0.5825794210647035, 1.118414288670826, republican
-0.8854910582585019, -0.37357133363160877, -0.09451989576689829, 1.1542259750708574, -1.2188952186449529, 0.7994989366522999, 0.3883056023392525, -1.2555367403608082, democrat
-0.8812835084413873, -0.268114276389588, 2.8239293472439204, 0.8963234051126621, -1.1770462167038118, 0.7825641309873835, -0.06339165395974167, -1.4433282500467057, democrat
-1.008422861103613, -0.1449546988702945, 0.009104891291349199, -0.9561704406696694, -1.1516363041374238, 0.7593618983807906, 0.2689118410826171, -1.2985555574571142, democrat
-1.263032873786812, -2.7608310493813804, -0.17910174753783759, -0.6763873108060529, -0.7081936972119686, -1.2186090666075058, 1.0302270668989744, 1.1565515882687374, democrat
1.0355474100445357, -0.08331485351767831, -0.027294459534461885, -0.6679851618981028, -0.5637378287700767, 0.9803047301998734, 0.7248004941887056, 1.0458734620238344, democrat
-1.13180161587877, -0.4390775210426938, 0.21466639619805, -1.0066269793853242, -1.3630793156175411, -0.9337058473133473, 0.5518253029642121, -1.1731123185060381, republican
-1.006868497547399, -0.4734944234554006, -0.11057454285055388, 1.084229110466684, -1.3449283710548185, -1.0204701005023868, 0.5240437862332951, -1.136887568148401, democrat
-1.1047027013839261, -2.887669741383088, 0.5145080458990351, -0.7182450121850773, 0.9674388560960421, 0.6780578705368514, -1.9318963575154533, -1.1106901837073362, democrat
-1.0947071748956494, -0.5380334175635613, -9.891451934545548E-4, -0.9103567865396245, 1.1013624042867034, 0.968741938857975, 0.8163509201615129, -0.7631024556676832, republican
1.0407657146423772, -0.1152894776679084, -0.027946455696871708, -0.6734427779091794, -0.565807348365917, 0.9604355928834413, 0.6339563282337194, 1.016317661350363, republican
-1.0947895023837373, -2.7928553045858666, 0.49117814201788956, -0.7543546597492035, 0.9841433836765452, 0.6885988245464854, -2.1223570525425646, -1.1152518612304176, democrat
-1.1795068580695192, -2.630297402984736, 0.5560609403750386, -0.901932429817591, 0.8217986314752292, -1.3749523166314086, -2.5435587593688442, -0.9904672518829654, democrat
0.9355298359875872, -0.13227411895432345, -0.06455031193481345, -0.8231461761846444, -0.9076344749534304, -1.0410630186053633, 0.4287693978079782, 1.035304316511911, republican
-0.9218170101042146, -0.2872308287163579, -2.3518223121317843, -0.6247758015301885, 1.4177124331528528, 0.7734832330130821, -1.8497149100844292, 1.3330701307886046, republican
1.0506789136425663, -0.020475040870686634, -0.051276359578017475, -0.7095524254733053, -0.5491028207854136, 0.9709765468930754, 0.44349563320660773, 1.0117559838272814, republican
0.9351785531567831, -0.19920436666546043, -0.062408957143708164, -0.8025965642283295, -0.8291748672956156, -0.9126700952653755, 0.49039406860344664, 1.1085607092485137, republican
0.8668119651504578, -0.15138165163893172, 0.07106920898001294, -0.9407093359080384, 0.9019016694986672, -0.8790057840837459, 0.2691982270141043, -0.5791004827135536, democrat
1.1555371684879308, 0.20441325077330674, 0.5001597376921068, -0.7988145983876371, 1.4382379762942352, 0.7731864735185547, -2.887322110069019, 1.1849062831331811, republican
1.1830021857139732, -0.1671617583472506, -0.18307699867649804, 1.3839122914768416, -0.5964712889519284, 1.0869926265379304, 0.4337007875626543, 1.0843545919760416, republican
1.1830021857139732, -0.1671617583472506, -0.18307699867649804, 1.3839122914768416, -0.5964712889519284, 1.0869926265379304, 0.4337007875626543, 1.0843545919760416, republican
0.9708247739910949, -0.15979163061869683, 0.07772788625416216, -0.8246610327870002, 1.029868959683885, 1.0287784718036825, 0.42042865710685573, -0.7005142822660362, democrat
-0.8697309382714314, -0.07926872632936299, 0.6969168189458534, -0.9875135528567798, -1.3997988444699176, 0.5107308539243332, -2.785375945360494, -1.723189544995301, democrat
1.0355474100445357, -0.08331485351767831, -0.027294459534461885, -0.6679851618981028, -0.5637378287700767, 0.9803047301998734, 0.7248004941887056, 1.0458734620238344, democrat
-1.0488422133135613, -2.9749506511523345, -2.291191197117217, -0.4462285700331583, -1.2887712559310684, 0.6975536151241455, -1.5585542771448038, -1.454197073897461, democrat
1.0339678701687438, -0.062199459624349585, -0.09158132014735992, -0.7030567454239331, -0.6097541121871446, 0.9198634734176093, 0.6461784861399703, 0.9720108868323362, democrat
0.8625758423923674, -0.21942643553395097, 0.24212752772006982, -0.9610571993935786, 0.8507186042001038, -0.6886763159184665, 0.35199280676269135, -0.5887800662631872, democrat
0.9810747919394563, -3.0050690212176043, -2.2665397513949936, -0.27693544404809395, -1.3479825862751325, 0.8855549360868503, -1.4500363744885227, -1.4864357300302549, republican
1.1466034615126801, -0.3226499709559051, -2.1068549565797974, -0.5716361846485903, -1.443312149420132, 0.8900719698612733, -2.0518178603586006, -1.5061674383648538, democrat
1.039186174766586, -0.09417408377457959, -0.09223331630977, -0.7085143614350101, -0.6118236317829852, 0.8999943361011772, 0.5553343201849844, 0.9424550861588651, republican
-1.042928093881571, -0.40825769200401424, -0.09543084181260786, 1.024056077562833, 0.9136091498557277, -0.8830449439852858, 0.34700992674567704, -0.5065836464455449, democrat
1.0206538363117668, -0.09168711574197755, 2.9598448791369942, -1.0379506054491556, -1.0916554240472025, 1.0133523869712882, 0.016929236063836228, -1.4499149984412685, democrat
0.7612851854087934, -0.315839401302342, -2.6551004670333342, -0.8099667747354128, 0.665449565478401, -2.612543851519644, 0.6172238021357737, -0.23810698358611587, democrat
1.0454606090447245, 0.01149958327954348, -0.05062436341560708, -0.7040948094622289, -0.5470333011895733, 0.9908456842095075, 0.5343397991615938, 1.041311784500753, democrat
1.047124950799889, -0.05932344806281242, -3.000634593348672, -0.49120561398260293, -0.6535372519036378, 0.8489830603497834, 0.8109071284521706, 1.162567023858308, democrat
0.8706723274457492, -2.699125253729483, -0.21788824510949417, -0.4128401797650995, -0.5309936948021597, 0.8368594042172424, 1.2422962190053524, 1.0286247007035614, democrat
0.8728450145024538, -0.18945835572630365, -3.0060955610448006, -0.59450202174751, 1.477715335611883, -0.8110836889187725, 0.9953079787188668, 1.874614021857961, democrat
0.9353197418137537, -2.8497924047795715, -2.2116325257453204, -0.3455429959661085, 0.8924479578253411, 0.9425775613776123, -1.5452649880612503, -0.90157906721326, democrat
1.0086997494058219, -0.258813538824201, 0.22233479967964404, -0.7578382451453372, -1.124274901374831, 1.14727588425602, 0.6816278459206782, -1.236323976304862, democrat
0.9815965217133499, -2.9921845017051316, -2.2616938032359064, -0.2961133928218409, -1.3511685050356435, 0.8202168487231392, -1.511308462615045, -1.5205771986057912, republican
-1.0945190264659745, -0.15587987942647766, -0.053446818738113896, -0.9720614924759637, -0.7890236341927945, -1.1554741347235709, 0.3432651680786059, 1.0703819737240408, republican
1.1945547558839287, 0.02168379171297463, -2.3100895269745645, -0.4999246664926005, -0.8192239167180346, 0.8151593494748794, -2.2882835038380978, 0.8044932970274461, republican
-1.0950407562398676, -0.1687643989389496, -0.05829276689720134, -0.9528835437022168, -0.7858377154322834, -1.0901360473598598, 0.40453725620512854, 1.1045234422995764, republican
-0.7071918766035784, 2.298223855165017, -0.2566578319595175, 0.9754501686538681, -0.7213797667649409, 0.7729425643446097, 0.00882387551574415, 0.9740023791648478, democrat
-1.0945190264659745, -0.15587987942647766, -0.053446818738113896, -0.9720614924759637, -0.7890236341927945, -1.1554741347235709, 0.3432651680786059, 1.0703819737240408, republican
-0.996080992284818, -0.08580522009650343, -0.08047782695066022, -0.8519720617152523, -0.4911432714265092, 0.8054523572994011, 0.5606742564105984, 1.007088544044466, democrat
1.1830021857139732, -0.1671617583472506, -0.18307699867649804, 1.3839122914768416, -0.5964712889519284, 1.0869926265379304, 0.4337007875626543, 1.0843545919760416, republican
-0.8951684180539272, -0.4810555532896192, 0.02427376196477643, 1.1619137938469652, -1.177222369790694, 0.9844392948298393, 0.5843096186438328, -1.2303434103651951, democrat
1.079345846934974, -0.20526179352699453, -0.15539399430154138, 1.269280476727207, -0.8922821321223734, -0.8540647281686099, 0.30713586518564817, 1.177203822329088, republican
1.2669653185593905, 2.3433319655223435, 0.0770801202769037, 0.9594091697305658, 0.9005541553718741, 1.1624605332851934, -0.246756009529003, -0.7186709565640368, democrat
1.079867576708868, -0.19237727401452281, -0.1505480461424539, 1.2501025279534603, -0.8954680508828845, -0.9194028155323212, 0.24586377705912565, 1.143062353753552, republican
1.1824804559400794, -0.18004627785972224, -0.18792294683558547, 1.4030902402505885, -0.5932853701914175, 1.1523307139016417, 0.49497287568917675, 1.1184960605515772, republican
-0.8978568097391799, -0.5270851437591102, -0.13818144586663314, 1.1949915998392153, -1.1999705032241992, 0.9222477365641009, 0.62304104823962, -1.2174397767170873, democrat
-0.8590611453894629, -0.2773510812357692, -0.21777641037063838, 1.2552129879975658, -0.5373953404283531, 0.9669373869915352, 0.5213073329381808, 1.0842728200952905, republican
-0.8498129793068958, 0.09559584648329636, 0.4194076342001838, -0.9068966274305547, -0.8238090252698196, 0.37677778524685035, -2.706967466259306, 0.5175401198947033, democrat
0.9202361919328895, -0.10828531428676061, 0.06532147775157282, -0.9265877415210522, -1.3585699891872312, -1.104246159333588, 0.15926347251492823, -1.2066397770763353, democrat
-1.0249617772127446, -0.41237305043277606, -0.007032802930563424, -0.9039307331220084, -1.1546715546535244, 0.7863625196028138, 0.5419917279285876, -1.319594185539318, republican
-1.005994191285007, -0.18061965689372506, -0.05714792306951466, -0.8158624141511264, -0.5078477990070125, 0.7949114032897671, 0.7511349514377097, 1.011650221567547, democrat
-1.1105048472376546, -0.09072986607272165, 0.06459171983899284, -1.0576967722211916, -1.3120469185633883, -1.2163740240643612, 0.13467874824313245, -1.1765355754497362, democrat
-1.1386700398449119, -0.31392318646636475, 0.02607204440701387, -1.0284135552572102, -1.3007458216488152, -1.2018242675109532, 0.47256654375072643, -1.243627644872697, democrat
0.9202361919328895, -0.10828531428676061, 0.06532147775157282, -0.9265877415210522, -1.3585699891872312, -1.104246159333588, 0.15926347251492823, -1.2066397770763353, democrat
-0.8592044485331908, 0.013665929198546534, 0.4475834862404162, -0.8899649286401754, -0.8436994716108341, 0.30089874387350474, -2.5777788593587165, 0.4879603288422486, democrat
0.9539012262502421, -2.6817102715422427, 0.5825251152123254, -0.5974130519377414, 0.893740510076894, 0.7861713475824357, -2.222538338493289, -1.1099782389927062, republican
1.0960005991796657, -0.4919667823729925, -0.09838629910646328, 1.3041116929204284, 0.9993556873422845, 1.2476742140439057, 0.5545250914082831, -0.6193745111470254, republican
1.1170596708310652, 2.196831292411483, 0.18305116883529662, -1.0434599421244268, 0.9512592105433098, 1.2041212495897842, 0.1586628992139666, -0.7440252556439302, republican
-0.9131596385655861, 2.2272712601379934, 0.18716735908180374, -1.1937469215983139, 0.9945963624066423, 1.0266552974952994, 0.07280608681564804, -0.7480625225928668, republican
-1.0550744197319886, -0.5485653849578018, -0.10547880778452455, 1.0646499000686211, 0.9134737680352389, -0.8150988625689766, 0.543134374777485, -0.5389040744590905, republican
-1.0424063641076775, -0.39537317249154247, -0.0905848936535204, 1.0048781287890856, 0.9104232310952166, -0.9483830313489976, 0.28573783861915447, -0.5407251150210803, democrat
-0.7007786637616664, -0.009366452239604417, 0.32791195567104603, 1.1800724094702206, -0.8105262020346029, 0.5439069383671717, -2.9194451648366218, 0.6298838250384087, republican
-1.1628856144723003, -0.10805716439994928, 0.08003134738560741, -1.1101742641556727, 0.9420529026014883, -1.121809823541942, 0.12206932648926336, -0.6172792182380266, democrat
-0.8838880432751182, -0.14005832635616722, 0.5505672262386926, 0.9013157214737224, 0.6956697459237291, -1.1759321677861871, -3.14947133787818, -0.9744824576054305, democrat
-0.8537109835910771, -0.25560157484857626, -0.25418334545197224, 1.2293775622927436, -0.5988643704407653, 0.8734780448306064, 0.4074494940562857, 1.0518780183424843, republican
-0.9848072922751905, -0.4100204983145448, -0.10667651736254564, 1.05189800471249, -1.3457461096654997, -1.0628163691878492, 0.2075030944180376, -1.129537272906261, republican
1.0501571838686727, -0.03335956038315821, -0.05612230773710493, -0.6903744766995585, -0.5459169020249024, 1.036314634256787, 0.5047677213331303, 1.0458974524028175, republican
-0.6839357630873002, 0.0860820970514804, 0.33246197732146443, 1.1531989197271029, -0.809274421049444, 0.5214298069981415, -3.1451416906968936, 0.6667899209540188, republican
-1.1474215234745133, -0.18609169726617697, -0.042853139350586454, -1.0053610356366969, 1.4682621057325926, -0.9955718468374404, 0.3919278344512592, 1.663779799511286, republican
